HIP69607	https://bldata.berkeley.edu/pipeline/AGBT17A_999_34/holding/spliced_blc0001020304050607_guppi_57841_27465_HIP69607_0026.gpuspec.0002.h5
HIP69631	https://bldata.berkeley.edu/pipeline/AGBT17A_999_84/holding/spliced_blc0001020304050607_guppi_57927_06740_HIP69631_0032.gpuspec.0002.h5
HIP69641	https://bldata.berkeley.edu/pipeline/AGBT18A_999_68/holding/spliced_blc0001020304050607_guppi_58260_08941_HIP69641_0036.gpuspec.0002.h5
HIP6965	https://bldata.berkeley.edu/pipeline/AGBT16B_999_19/holding/spliced_blc0001020304050607_guppi_57634_31371_Hip6965_0046.gpuspec.0002.h5
HIP6966	https://bldata.berkeley.edu/pipeline/AGBT16B_999_48/holding/spliced_blc0001020304050607_guppi_57680_16566_HIP6966_0042.gpuspec.0002.h5
HIP69665	https://bldata.berkeley.edu/pipeline/AGBT16B_999_25/holding/spliced_blc0001020304050607_guppi_57650_63227_Hip69665_0028.gpuspec.0002.h5
HIP69684	https://bldata.berkeley.edu/pipeline/AGBT17A_999_34/holding/spliced_blc0001020304050607_guppi_57841_25290_HIP69684_0020.gpuspec.0002.h5
HIP69731	https://bldata.berkeley.edu/pipeline/AGBT16A_999_166/holding/spliced_blc0001020304050607_guppi_57508_23676_HIP69731_0028.gpuspec.0002.h5
HIP69743	https://bldata.berkeley.edu/pipeline/AGBT17A_999_84/holding/spliced_blc0001020304050607_guppi_57927_07493_HIP69743_0034.gpuspec.0002.h5
HIP6975	https://bldata.berkeley.edu/pipeline/AGBT16B_999_48/holding/spliced_blc0001020304050607_guppi_57680_17264_HIP6975_0044.gpuspec.0002.h5
HIP69775	https://bldata.berkeley.edu/pipeline/AGBT17A_999_40/holding/spliced_blc0001020304050607_guppi_57849_30334_HIP69775_0074.gpuspec.0002.h5
HIP69776	https://bldata.berkeley.edu/pipeline/AGBT17A_999_84/holding/spliced_blc0001020304050607_guppi_57927_08207_HIP69776_0036.gpuspec.0002.h5
HIP69827	https://bldata.berkeley.edu/pipeline/AGBT16B_999_25/holding/spliced_blc0001020304050607_guppi_57650_65268_Hip69827_0034.gpuspec.0002.h5
HIP69831	https://bldata.berkeley.edu/pipeline/AGBT17A_999_34/holding/spliced_blc0001020304050607_guppi_57841_30357_HIP69831_0034.gpuspec.0002.h5
HIP69851	https://bldata.berkeley.edu/pipeline/AGBT16A_999_166/holding/spliced_blc0001020304050607_guppi_57508_24352_HIP69851_0030.gpuspec.0002.h5
HIP69855	https://bldata.berkeley.edu/bl_tess/c_band/spliced_blc10111213141516o7o0212223242526o7o0313233343536o7o051525354555657_guppi_58860_64367_HIP69855_0090.gpuspec.0002.h5
HIP69862	https://bldata.berkeley.edu/pipeline/AGBT18A_999_68/holding/spliced_blc0001020304050607_guppi_58260_09653_HIP69862_0038.gpuspec.0002.h5
HIP69866	https://bldata.berkeley.edu/pipeline/AGBT16A_999_166/holding/spliced_blc0001020304050607_guppi_57508_18819_HIP69866_0014.gpuspec.0002.h5
HIP69876	https://bldata.berkeley.edu/pipeline/AGBT17A_999_40/holding/spliced_blc0001020304050607_guppi_57849_32532_HIP69876_0080.gpuspec.0002.h5
HIP69878	https://bldata.berkeley.edu/pipeline/AGBT17A_999_40/holding/spliced_blc0001020304050607_guppi_57849_28037_HIP69878_0068.gpuspec.0002.h5
HIP69886	https://bldata.berkeley.edu/pipeline/AGBT17A_999_84/holding/spliced_blc0001020304050607_guppi_57927_08919_HIP69886_0038.gpuspec.0002.h5
HIP69893	https://bldata.berkeley.edu/pipeline/AGBT16A_999_170/holding/spliced_blc0001020304050607_guppi_57511_17880_HIP69893_0004.gpuspec.0002.h5
HIP69919	https://bldata.berkeley.edu/pipeline/AGBT18A_999_68/holding/spliced_blc0001020304050607_guppi_58260_10362_HIP69919_0040.gpuspec.0002.h5
HIP69933	https://bldata.berkeley.edu/pipeline/AGBT17A_999_40/holding/spliced_blc0001020304050607_guppi_57849_31038_HIP69933_0076.gpuspec.0002.h5
HIP69963	https://bldata.berkeley.edu/pipeline/AGBT17A_999_40/holding/spliced_blc0001020304050607_guppi_57849_28776_HIP69963_0070.gpuspec.0002.h5
HIP70029	https://bldata.berkeley.edu/pipeline/AGBT17A_999_40/holding/spliced_blc0001020304050607_guppi_57849_29515_HIP70029_0072.gpuspec.0002.h5
HIP70049	https://bldata.berkeley.edu/pipeline/AGBT17A_999_40/holding/spliced_blc0001020304050607_guppi_57849_34753_HIP70049_0086.gpuspec.0002.h5
HIP70068	https://bldata.berkeley.edu/pipeline/AGBT16B_999_51/holding/spliced_blc0001020304050607_guppi_57683_67016_HIP70068_0004.gpuspec.0002.h5
HIP70088	https://bldata.berkeley.edu/pipeline/AGBT16B_999_51/holding/spliced_blc0001020304050607_guppi_57683_67684_HIP70088_0006.gpuspec.0002.h5
HIP70109	https://bldata.berkeley.edu/pipeline/AGBT17A_999_40/holding/spliced_blc0001020304050607_guppi_57849_33237_HIP70109_0082.gpuspec.0002.h5
HIP70121	https://bldata.berkeley.edu/pipeline/AGBT17A_999_45/holding/spliced_blc0001020304050607_guppi_57860_14849_HIP70121_0003.gpuspec.0002.h5
HIP70122	https://bldata.berkeley.edu/pipeline/AGBT17A_999_34/holding/spliced_blc0001020304050607_guppi_57841_31052_HIP70122_0036.gpuspec.0002.h5
HIP70127	https://bldata.berkeley.edu/pipeline/AGBT17A_999_40/holding/spliced_blc0001020304050607_guppi_57849_36934_HIP70127_0092.gpuspec.0002.h5
HIP70142	https://bldata.berkeley.edu/pipeline/AGBT17A_999_84/holding/spliced_blc0001020304050607_guppi_57927_09655_HIP70142_0040.gpuspec.0002.h5
HIP70144	https://bldata.berkeley.edu/pipeline/AGBT16B_999_25/holding/spliced_blc0001020304050607_guppi_57650_65955_Hip70144_0036.gpuspec.0002.h5
HIP70153	https://bldata.berkeley.edu/pipeline/AGBT16A_999_170/holding/spliced_blc0001020304050607_guppi_57511_20815_HIP70153_0012.gpuspec.0002.h5
HIP70156	https://bldata.berkeley.edu/pipeline/AGBT16A_999_170/holding/spliced_blc0001020304050607_guppi_57511_21543_HIP70156_0014.gpuspec.0002.h5
HIP70181	https://bldata.berkeley.edu/pipeline/AGBT16A_999_170/holding/spliced_blc0001020304050607_guppi_57511_19255_HIP70181_0008.gpuspec.0002.h5
HIP70183	https://bldata.berkeley.edu/pipeline/AGBT17A_999_40/holding/spliced_blc0001020304050607_guppi_57849_35452_HIP70183_0088.gpuspec.0002.h5
HIP70216	https://bldata.berkeley.edu/pipeline/AGBT17A_999_45/holding/spliced_blc0001020304050607_guppi_57860_17011_HIP70216_0009.gpuspec.0002.h5
HIP7023	https://bldata.berkeley.edu/pipeline/AGBT16B_999_19/holding/spliced_blc0001020304050607_guppi_57634_32072_Hip7023_0048.gpuspec.0002.h5
HIP70230	https://bldata.berkeley.edu/pipeline/AGBT17A_999_40/holding/spliced_blc0001020304050607_guppi_57849_37640_HIP70230_0094.gpuspec.0002.h5
HIP70235	https://bldata.berkeley.edu/pipeline/AGBT17A_999_45/holding/spliced_blc0001020304050607_guppi_57860_15534_HIP70235_0005.gpuspec.0002.h5
HIP70240	https://bldata.berkeley.edu/pipeline/AGBT17A_999_40/holding/spliced_blc0001020304050607_guppi_57849_33948_HIP70240_0084.gpuspec.0002.h5
HIP70253	https://bldata.berkeley.edu/pipeline/AGBT16B_999_51/holding/spliced_blc0001020304050607_guppi_57683_68355_HIP70253_0008.gpuspec.0002.h5
HIP70255	https://bldata.berkeley.edu/pipeline/AGBT16B_999_25/holding/spliced_blc0001020304050607_guppi_57650_66637_Hip70255_0038.gpuspec.0002.h5
HIP70297	https://bldata.berkeley.edu/pipeline/AGBT17A_999_84/holding/spliced_blc0001020304050607_guppi_57927_10372_HIP70297_0042.gpuspec.0002.h5
HIP70298	https://bldata.berkeley.edu/pipeline/AGBT17A_999_34/holding/spliced_blc0001020304050607_guppi_57841_31740_HIP70298_0038.gpuspec.0002.h5
HIP70302	https://bldata.berkeley.edu/pipeline/AGBT17A_999_40/holding/spliced_blc0001020304050607_guppi_57849_36154_HIP70302_0090.gpuspec.0002.h5
HIP70322	https://bldata.berkeley.edu/pipeline/AGBT17A_999_45/holding/spliced_blc0001020304050607_guppi_57860_17699_HIP70322_0011.gpuspec.0002.h5
HIP70334	https://bldata.berkeley.edu/pipeline/AGBT17A_999_84/holding/spliced_blc0001020304050607_guppi_57927_11079_HIP70334_0044.gpuspec.0002.h5
HIP70341	https://bldata.berkeley.edu/pipeline/AGBT16A_999_193/holding/spliced_blc0001020304050607_guppi_57525_15533_HIP70341_0008.gpuspec.0002.h5
HIP70353	https://bldata.berkeley.edu/pipeline/AGBT16A_999_193/holding/spliced_blc0001020304050607_guppi_57525_16292_HIP70353_0010.gpuspec.0002.h5
HIP70384	https://bldata.berkeley.edu/pipeline/AGBT16A_999_170/holding/spliced_blc0001020304050607_guppi_57511_24324_HIP70384_0022.gpuspec.0002.h5
HIP70386	https://bldata.berkeley.edu/pipeline/AGBT17A_999_45/holding/spliced_blc0001020304050607_guppi_57860_18380_HIP70386_0013.gpuspec.0002.h5
HIP7043	https://bldata.berkeley.edu/pipeline/AGBT16B_999_34/holding/spliced_blc0001020304050607_guppi_57662_26007_HIP7043_0056.gpuspec.0002.h5
HIP70434	https://bldata.berkeley.edu/pipeline/AGBT16A_999_170/holding/spliced_blc0001020304050607_guppi_57511_22276_HIP70434_0016.gpuspec.0002.h5
HIP70438	https://bldata.berkeley.edu/pipeline/AGBT16A_999_170/holding/spliced_blc0001020304050607_guppi_57511_22957_HIP70438_0018.gpuspec.0002.h5
HIP70443	https://bldata.berkeley.edu/pipeline/AGBT16A_999_170/holding/spliced_blc0001020304050607_guppi_57511_23636_HIP70443_0020.gpuspec.0002.h5
HIP70461	https://bldata.berkeley.edu/pipeline/AGBT16A_999_170/holding/spliced_blc0001020304050607_guppi_57511_25692_HIP70461_0026.gpuspec.0002.h5
HIP70485	https://bldata.berkeley.edu/pipeline/AGBT16B_999_25/holding/spliced_blc0001020304050607_guppi_57650_63889_Hip70485_0030.gpuspec.0002.h5
HIP70490	https://bldata.berkeley.edu/pipeline/AGBT16A_999_193/holding/spliced_blc0001020304050607_guppi_57525_14028_HIP70490_0004.gpuspec.0002.h5
HIP7050	https://bldata.berkeley.edu/pipeline/AGBT17A_999_63/holding/spliced_blc3031323334353637_guppi_57884_60483_HIP7050_0027.gpuspec.0002.h5
HIP70500	https://bldata.berkeley.edu/pipeline/AGBT18A_999_14/holding/spliced_blc1011121314151617_guppi_58174_34864_HIP70500_0057.gpuspec.0002.h5
HIP7053	https://bldata.berkeley.edu/pipeline/AGBT17A_999_70/holding/spliced_blc0001020304050607_guppi_57899_61867_HIP7053_0024.gpuspec.0002.h5
HIP70609	https://bldata.berkeley.edu/pipeline/AGBT16A_999_193/holding/spliced_blc0001020304050607_guppi_57525_14749_HIP70609_0006.gpuspec.0002.h5
HIP70618	https://bldata.berkeley.edu/pipeline/AGBT16B_999_25/holding/spliced_blc0001020304050607_guppi_57650_64555_Hip70618_0032.gpuspec.0002.h5
HIP70677	https://bldata.berkeley.edu/pipeline/AGBT17A_999_45/holding/spliced_blc0001020304050607_guppi_57860_19220_HIP70677_0015.gpuspec.0002.h5
HIP7069	https://bldata.berkeley.edu/pipeline/AGBT16B_999_48/holding/spliced_blc0001020304050607_guppi_57680_18693_HIP7069_0048.gpuspec.0002.h5
HIP7071	https://bldata.berkeley.edu/pipeline/AGBT16B_999_48/holding/spliced_blc0001020304050607_guppi_57680_19384_HIP7071_0050.gpuspec.0002.h5
HIP70712	https://bldata.berkeley.edu/pipeline/AGBT18A_999_14/holding/spliced_blc1011121314151617_guppi_58174_35602_HIP70712_0059.gpuspec.0002.h5
HIP70714	https://bldata.berkeley.edu/pipeline/AGBT17A_999_45/holding/spliced_blc0001020304050607_guppi_57860_19901_HIP70714_0017.gpuspec.0002.h5
HIP70739	https://bldata.berkeley.edu/pipeline/AGBT17A_999_45/holding/spliced_blc0001020304050607_guppi_57860_20581_HIP70739_0019.gpuspec.0002.h5
HIP70888	https://bldata.berkeley.edu/pipeline/AGBT16A_999_170/holding/spliced_blc0001020304050607_guppi_57511_26379_HIP70888_0028.gpuspec.0002.h5
HIP70906	https://bldata.berkeley.edu/pipeline/AGBT17A_999_45/holding/spliced_blc0001020304050607_guppi_57860_21298_HIP70906_0021.gpuspec.0002.h5
HIP70916	https://bldata.berkeley.edu/pipeline/AGBT16A_999_234/holding/spliced_blc0001020304050607_guppi_57578_08708_Hip70916_0040.gpuspec.0002.h5
HIP70937	https://bldata.berkeley.edu/pipeline/AGBT17A_999_45/holding/spliced_blc0001020304050607_guppi_57860_21980_HIP70937_0023.gpuspec.0002.h5
HIP70980	https://bldata.berkeley.edu/pipeline/AGBT16A_999_166/holding/spliced_blc0001020304050607_guppi_57508_25020_HIP70980_0032.gpuspec.0002.h5
HIP70997	https://bldata.berkeley.edu/pipeline/AGBT16B_999_88/holding/spliced_blc0001020304050607_guppi_57732_54315_HIP70997_0004.gpuspec.0002.h5
HIP710	https://bldata.berkeley.edu/pipeline/AGBT16A_999_189/holding/spliced_blc0001020304050607_guppi_57522_59406_HIP710_0014.gpuspec.0002.h5
HIP71051	https://bldata.berkeley.edu/pipeline/AGBT16B_999_88/holding/spliced_blc0001020304050607_guppi_57732_55039_HIP71051_0006.gpuspec.0002.h5
HIP71065	https://bldata.berkeley.edu/bl_tess/c_band/spliced_blc40414243444546o7o0515253545556o7o0616263646566o7o071727374757677_guppi_58803_17414_HIP71065_0040.gpuspec.0002.h5
HIP71070	https://bldata.berkeley.edu/pipeline/AGBT16A_999_234/holding/spliced_blc0001020304050607_guppi_57578_09423_Hip71070_0042.gpuspec.0002.h5
HIP71072	https://bldata.berkeley.edu/pipeline/AGBT16A_999_234/holding/spliced_blc0001020304050607_guppi_57578_10136_Hip71072_0044.gpuspec.0002.h5
HIP7109	https://bldata.berkeley.edu/pipeline/AGBT16B_999_19/holding/spliced_blc0001020304050607_guppi_57634_32771_Hip7109_0050.gpuspec.0002.h5
HIP71106	https://bldata.berkeley.edu/pipeline/AGBT16B_999_88/holding/spliced_blc0001020304050607_guppi_57732_55761_HIP71106_0008.gpuspec.0002.h5
HIP71141	https://bldata.berkeley.edu/pipeline/AGBT16B_999_88/holding/spliced_blc0001020304050607_guppi_57732_56493_HIP71141_0010.gpuspec.0002.h5
HIP71144	https://bldata.berkeley.edu/pipeline/AGBT16A_999_222/holding/spliced_blc0001020304050607_guppi_57556_12838_HIP71144_0002.gpuspec.0002.h5
HIP71177	https://bldata.berkeley.edu/pipeline/AGBT16A_999_230/holding/spliced_blc0001020304050607_guppi_57570_09119_HIP71177_0003.gpuspec.0002.h5
HIP71195	https://bldata.berkeley.edu/pipeline/AGBT17A_999_45/holding/spliced_blc0001020304050607_guppi_57860_22662_HIP71195_0025.gpuspec.0002.h5
HIP71199	https://bldata.berkeley.edu/pipeline/AGBT16A_999_193/holding/spliced_blc0001020304050607_guppi_57525_17757_HIP71199_0014.gpuspec.0002.h5
HIP71205	https://bldata.berkeley.edu/pipeline/AGBT16A_999_230/holding/spliced_blc0001020304050607_guppi_57570_09812_HIP71205_0005.gpuspec.0002.h5
HIP71227	https://bldata.berkeley.edu/pipeline/AGBT16B_999_88/holding/spliced_blc0001020304050607_guppi_57732_57201_HIP71227_0012.gpuspec.0002.h5
HIP71259	https://bldata.berkeley.edu/pipeline/AGBT16A_999_193/holding/spliced_blc0001020304050607_guppi_57525_19834_HIP71259_0020.gpuspec.0002.h5
HIP71270	https://bldata.berkeley.edu/pipeline/AGBT16A_999_193/holding/spliced_blc0001020304050607_guppi_57525_18438_HIP71270_0016.gpuspec.0002.h5
HIP71318	https://bldata.berkeley.edu/pipeline/AGBT16A_999_230/holding/spliced_blc0001020304050607_guppi_57570_10501_HIP71318_0007.gpuspec.0002.h5
HIP71322	https://bldata.berkeley.edu/pipeline/AGBT17A_999_84/holding/spliced_blc0001020304050607_guppi_57927_00411_HIP71322_0015.gpuspec.0002.h5
HIP71360	https://bldata.berkeley.edu/pipeline/AGBT16A_999_193/holding/spliced_blc0001020304050607_guppi_57525_20527_HIP71360_0022.gpuspec.0002.h5
HIP71377	https://bldata.berkeley.edu/pipeline/AGBT16A_999_193/holding/spliced_blc0001020304050607_guppi_57525_21210_HIP71377_0024.gpuspec.0002.h5
HIP71379	https://bldata.berkeley.edu/pipeline/AGBT16A_999_193/holding/spliced_blc0001020304050607_guppi_57525_19121_HIP71379_0018.gpuspec.0002.h5
HIP71387	https://bldata.berkeley.edu/pipeline/AGBT17A_999_84/holding/spliced_blc0001020304050607_guppi_57927_01082_HIP71387_0017.gpuspec.0002.h5
HIP71413	https://bldata.berkeley.edu/pipeline/AGBT16A_999_222/holding/spliced_blc0001020304050607_guppi_57556_13536_HIP71413_0004.gpuspec.0002.h5
HIP71426	https://bldata.berkeley.edu/pipeline/AGBT17A_999_84/holding/spliced_blc0001020304050607_guppi_57927_11852_HIP71426_0046.gpuspec.0002.h5
HIP71428	https://bldata.berkeley.edu/pipeline/AGBT16A_999_222/holding/spliced_blc0001020304050607_guppi_57556_14237_HIP71428_0006.gpuspec.0002.h5
HIP71461	https://bldata.berkeley.edu/pipeline/AGBT17A_999_84/holding/spliced_blc0001020304050607_guppi_57927_01754_HIP71461_0019.gpuspec.0002.h5
HIP7152	https://bldata.berkeley.edu/pipeline/AGBT16A_999_232/holding/spliced_blc0001020304050607_guppi_57573_48159_HIP7152_0014.gpuspec.0002.h5
HIP71523	https://bldata.berkeley.edu/pipeline/AGBT17A_999_84/holding/spliced_blc0001020304050607_guppi_57927_12541_HIP71523_0048.gpuspec.0002.h5
HIP71540	https://bldata.berkeley.edu/pipeline/AGBT17A_999_84/holding/spliced_blc0001020304050607_guppi_57927_13227_HIP71540_0050.gpuspec.0002.h5
HIP71559	https://bldata.berkeley.edu/pipeline/AGBT16A_999_242/holding/spliced_blc0001020304050607_guppi_57591_00596_Hip71559_0002.gpuspec.0002.h5
HIP71566	https://bldata.berkeley.edu/pipeline/AGBT16A_999_242/holding/spliced_blc0001020304050607_guppi_57591_01274_Hip71566_0004.gpuspec.0002.h5
HIP71684	https://bldata.berkeley.edu/pipeline/AGBT16A_999_242/holding/spliced_blc0001020304050607_guppi_57591_03146_Hip71684_0003.gpuspec.0002.h5
HIP71687	https://bldata.berkeley.edu/pipeline/AGBT16A_999_222/holding/spliced_blc0001020304050607_guppi_57556_16348_HIP71687_0012.gpuspec.0002.h5
HIP71716	https://bldata.berkeley.edu/pipeline/AGBT16B_999_101/holding/spliced_blc0001020304050607_guppi_57749_42720_HIP71716_0040.gpuspec.0002.h5
HIP7172	https://bldata.berkeley.edu/pipeline/AGBT16B_999_48/holding/spliced_blc0001020304050607_guppi_57680_20082_HIP7172_0052.gpuspec.0002.h5
HIP71728	https://bldata.berkeley.edu/pipeline/AGBT16A_999_222/holding/spliced_blc0001020304050607_guppi_57556_14939_HIP71728_0008.gpuspec.0002.h5
HIP71729	https://bldata.berkeley.edu/pipeline/AGBT16A_999_222/holding/spliced_blc0001020304050607_guppi_57556_17043_HIP71729_0014.gpuspec.0002.h5
HIP71751	https://bldata.berkeley.edu/pipeline/AGBT16A_999_222/holding/spliced_blc0001020304050607_guppi_57556_15635_HIP71751_0010.gpuspec.0002.h5
HIP71799	https://bldata.berkeley.edu/pipeline/AGBT16B_999_101/holding/spliced_blc0001020304050607_guppi_57749_43399_HIP71799_0042.gpuspec.0002.h5
HIP71827	https://bldata.berkeley.edu/pipeline/AGBT16B_999_101/holding/spliced_blc0001020304050607_guppi_57749_44078_HIP71827_0044.gpuspec.0002.h5
HIP71838	https://bldata.berkeley.edu/pipeline/AGBT16A_999_242/holding/spliced_blc0001020304050607_guppi_57591_05966_Hip71838_0011.gpuspec.0002.h5
HIP71851	https://bldata.berkeley.edu/pipeline/AGBT16A_999_230/holding/spliced_blc0001020304050607_guppi_57570_17229_HIP71851_0011.gpuspec.0002.h5
HIP71867	https://bldata.berkeley.edu/pipeline/AGBT16A_999_242/holding/spliced_blc0001020304050607_guppi_57591_06658_Hip71867_0013.gpuspec.0002.h5
HIP71872	https://bldata.berkeley.edu/pipeline/AGBT16A_999_217/holding/spliced_blc0001020304050607_guppi_57549_10593_HIP71872_0028.gpuspec.0002.h5
HIP71896	https://bldata.berkeley.edu/pipeline/AGBT16A_999_238/holding/spliced_blc0001020304050607_guppi_57584_10954_Hip71896_0052.gpuspec.0002.h5
HIP71899	https://bldata.berkeley.edu/pipeline/AGBT16A_999_230/holding/spliced_blc0001020304050607_guppi_57570_15862_HIP71899_0007.gpuspec.0002.h5
HIP71904	https://bldata.berkeley.edu/pipeline/AGBT16A_999_242/holding/spliced_blc0001020304050607_guppi_57591_08200_Hip71904_0003.gpuspec.0002.h5
HIP71917	https://bldata.berkeley.edu/pipeline/AGBT16B_999_88/holding/spliced_blc0001020304050607_guppi_57732_62940_HIP71917_0028.gpuspec.0002.h5
HIP71954	https://bldata.berkeley.edu/pipeline/AGBT16B_999_88/holding/spliced_blc0001020304050607_guppi_57732_63650_HIP71954_0030.gpuspec.0002.h5
HIP71981	https://bldata.berkeley.edu/pipeline/AGBT16A_999_230/holding/spliced_blc0001020304050607_guppi_57570_17916_HIP71981_0013.gpuspec.0002.h5
HIP71989	https://bldata.berkeley.edu/pipeline/AGBT16A_999_217/holding/spliced_blc0001020304050607_guppi_57549_11312_HIP71989_0030.gpuspec.0002.h5
HIP72015	https://bldata.berkeley.edu/pipeline/AGBT16B_999_115/holding/spliced_blc0001020304050607_guppi_57761_50638_HIP72015_0010.gpuspec.0002.h5
HIP72043	https://bldata.berkeley.edu/pipeline/AGBT17A_999_07/holding/spliced_blc0001020304050607_guppi_57802_29077_HIP72043_0005.gpuspec.0002.h5
HIP72116	https://bldata.berkeley.edu/pipeline/AGBT17A_999_07/holding/spliced_blc0001020304050607_guppi_57802_29771_HIP72116_0007.gpuspec.0002.h5
HIP72152	https://bldata.berkeley.edu/pipeline/AGBT16A_999_238/holding/spliced_blc0001020304050607_guppi_57584_11625_Hip72152_0054.gpuspec.0002.h5
HIP7217	https://bldata.berkeley.edu/pipeline/AGBT17A_999_70/holding/spliced_blc0001020304050607_guppi_57899_65394_HIP7217_0030.gpuspec.0002.h5
HIP72193	https://bldata.berkeley.edu/pipeline/AGBT16A_999_217/holding/spliced_blc0001020304050607_guppi_57549_12014_HIP72193_0032.gpuspec.0002.h5
HIP72275	https://bldata.berkeley.edu/pipeline/AGBT16B_999_115/holding/spliced_blc0001020304050607_guppi_57761_51324_HIP72275_0012.gpuspec.0002.h5
HIP72307	https://bldata.berkeley.edu/pipeline/AGBT16A_999_238/holding/spliced_blc0001020304050607_guppi_57584_08878_Hip72307_0046.gpuspec.0002.h5
HIP72325	https://bldata.berkeley.edu/pipeline/AGBT16A_999_217/holding/spliced_blc0001020304050607_guppi_57549_12719_HIP72325_0034.gpuspec.0002.h5
HIP72337	https://bldata.berkeley.edu/pipeline/AGBT17A_999_73/holding/spliced_blc0001020304050607_guppi_57902_20342_HIP72337_0046.gpuspec.0002.h5
HIP72365	https://bldata.berkeley.edu/pipeline/AGBT17A_999_73/holding/spliced_blc0001020304050607_guppi_57902_21021_HIP72365_0048.gpuspec.0002.h5
HIP72382	https://bldata.berkeley.edu/pipeline/AGBT17A_999_73/holding/spliced_blc0001020304050607_guppi_57902_21703_HIP72382_0050.gpuspec.0002.h5
HIP72389	https://bldata.berkeley.edu/pipeline/AGBT16A_999_238/holding/spliced_blc0001020304050607_guppi_57584_12295_Hip72389_0056.gpuspec.0002.h5
HIP72428	https://bldata.berkeley.edu/pipeline/AGBT16B_999_115/holding/spliced_blc0001020304050607_guppi_57761_52007_HIP72428_0014.gpuspec.0002.h5
HIP7248	https://bldata.berkeley.edu/pipeline/AGBT17A_999_58/holding/spliced_blc3031323334353637_guppi_57873_74403_HIP7248_0063.gpuspec.0002.h5
HIP72496	https://bldata.berkeley.edu/pipeline/AGBT16B_999_115/holding/spliced_blc0001020304050607_guppi_57761_52706_HIP72496_0016.gpuspec.0002.h5
HIP72524	https://bldata.berkeley.edu/pipeline/AGBT16A_999_217/holding/spliced_blc0001020304050607_guppi_57549_13419_HIP72524_0036.gpuspec.0002.h5
HIP72526	https://bldata.berkeley.edu/pipeline/AGBT16A_999_217/holding/spliced_blc0001020304050607_guppi_57549_14131_HIP72526_0038.gpuspec.0002.h5
HIP72531	https://bldata.berkeley.edu/pipeline/AGBT16B_999_115/holding/spliced_blc0001020304050607_guppi_57761_53386_HIP72531_0018.gpuspec.0002.h5
HIP72573	https://bldata.berkeley.edu/bl_tess/c_band/spliced_blc40414243444546o7o0515253545556o7o0616263646566o7o071727374757677_guppi_58803_14199_HIP72573_0030.gpuspec.0002.h5
HIP72581	https://bldata.berkeley.edu/bl_tess/x_band/spliced_blc00010203040506o7o0111213141516o7o021222324252627_guppi_58806_28794_HIP72581_0077.gpuspec.0002.h5
HIP72606	https://bldata.berkeley.edu/pipeline/AGBT16B_999_115/holding/spliced_blc0001020304050607_guppi_57761_54065_HIP72606_0020.gpuspec.0002.h5
HIP7278	https://bldata.berkeley.edu/pipeline/AGBT17A_999_70/holding/spliced_blc0001020304050607_guppi_57899_67504_HIP7278_0036.gpuspec.0002.h5
HIP72809	https://bldata.berkeley.edu/pipeline/AGBT18A_999_49/holding/spliced_blc0001020304050607_guppi_58232_37497_HIP72809_0036.gpuspec.0002.h5
HIP72817	https://bldata.berkeley.edu/bl_tess/c_band/spliced_blc40414243444546o7o0515253545556o7o0616263646566o7o071727374757677_guppi_58803_14832_HIP72817_0032.gpuspec.0002.h5
HIP72818	https://bldata.berkeley.edu/bl_tess/c_band/spliced_blc40414243444546o7o0515253545556o7o0616263646566o7o071727374757677_guppi_58803_15472_HIP72818_0034.gpuspec.0002.h5
HIP72824	https://bldata.berkeley.edu/pipeline/AGBT16A_999_217/holding/spliced_blc0001020304050607_guppi_57549_14828_HIP72824_0040.gpuspec.0002.h5
HIP7300	https://bldata.berkeley.edu/pipeline/AGBT16B_999_48/holding/spliced_blc0001020304050607_guppi_57680_20785_HIP7300_0054.gpuspec.0002.h5
HIP73004	https://bldata.berkeley.edu/pipeline/AGBT16B_999_91/holding/spliced_blc0001020304050607_guppi_57738_54550_HIP73004_0003.gpuspec.0002.h5
HIP73046	https://bldata.berkeley.edu/pipeline/AGBT16B_999_106/holding/spliced_blc0001020304050607_guppi_57753_53162_HIP73046_0010.gpuspec.0002.h5
HIP73047	https://bldata.berkeley.edu/pipeline/AGBT16A_999_238/holding/spliced_blc0001020304050607_guppi_57584_09542_Hip73047_0048.gpuspec.0002.h5
HIP73081	https://bldata.berkeley.edu/pipeline/AGBT18A_999_49/holding/spliced_blc0001020304050607_guppi_58232_38164_HIP73081_0038.gpuspec.0002.h5
HIP73103	https://bldata.berkeley.edu/pipeline/AGBT18A_999_49/holding/spliced_blc0001020304050607_guppi_58232_38830_HIP73103_0040.gpuspec.0002.h5
HIP73125	https://bldata.berkeley.edu/pipeline/AGBT16B_999_91/holding/spliced_blc0001020304050607_guppi_57738_55247_HIP73125_0005.gpuspec.0002.h5
HIP73243	https://bldata.berkeley.edu/pipeline/AGBT16B_999_91/holding/spliced_blc0001020304050607_guppi_57738_55940_HIP73243_0007.gpuspec.0002.h5
HIP73248	https://bldata.berkeley.edu/pipeline/AGBT16B_999_106/holding/spliced_blc0001020304050607_guppi_57753_53875_HIP73248_0012.gpuspec.0002.h5
HIP7333	https://bldata.berkeley.edu/pipeline/AGBT17A_999_63/holding/spliced_blc3031323334353637_guppi_57884_61150_HIP7333_0029.gpuspec.0002.h5
