HIP14084	https://bldata.berkeley.edu/pipeline/AGBT16A_999_207/holding/spliced_blc0001020304050607_guppi_57536_57658_HIP14084_0020.gpuspec.0002.h5
HIP14087	https://bldata.berkeley.edu/pipeline/AGBT16B_999_20/holding/spliced_blc0001020304050607_guppi_57635_42934_Hip14087_0026.gpuspec.0002.h5
HIP1410	https://bldata.berkeley.edu/pipeline/AGBT16B_999_43/holding/spliced_blc0001020304050607_guppi_57674_20907_HIP1410_0020.gpuspec.0002.h5
HIP14124	https://bldata.berkeley.edu/pipeline/AGBT16B_999_20/holding/spliced_blc0001020304050607_guppi_57635_45709_Hip14124_0034.gpuspec.0002.h5
HIP14133	https://bldata.berkeley.edu/pipeline/AGBT16B_999_49/holding/spliced_blc0001020304050607_guppi_57681_32780_HIP14133_0028.gpuspec.0002.h5
HIP14161	https://bldata.berkeley.edu/pipeline/AGBT16B_999_20/holding/spliced_blc0001020304050607_guppi_57635_46389_Hip14161_0036.gpuspec.0002.h5
HIP14172	https://bldata.berkeley.edu/pipeline/AGBT16B_999_20/holding/spliced_blc0001020304050607_guppi_57635_43626_Hip14172_0028.gpuspec.0002.h5
HIP14175	https://bldata.berkeley.edu/pipeline/AGBT16B_999_20/holding/spliced_blc0001020304050607_guppi_57635_44313_Hip14175_0030.gpuspec.0002.h5
HIP1420	https://bldata.berkeley.edu/pipeline/AGBT16B_999_09/holding/spliced_blc0001020304050607_guppi_57614_29379_Hip1420_0024.gpuspec.0002.h5
HIP14209	https://bldata.berkeley.edu/pipeline/AGBT16B_999_49/holding/spliced_blc0001020304050607_guppi_57681_33451_HIP14209_0030.gpuspec.0002.h5
HIP14221	https://bldata.berkeley.edu/pipeline/AGBT16B_999_49/holding/spliced_blc0001020304050607_guppi_57681_34127_HIP14221_0032.gpuspec.0002.h5
HIP1423	https://bldata.berkeley.edu/pipeline/AGBT16A_999_219/holding/spliced_blc0001020304050607_guppi_57550_41660_HIP1423_0006.gpuspec.0002.h5
HIP14231	https://bldata.berkeley.edu/pipeline/AGBT17B_999_15/holding/spliced_blc2021222324252627_guppi_57992_42681_HIP14231_0051.gpuspec.0002.h5
HIP14241	https://bldata.berkeley.edu/pipeline/AGBT16B_999_20/holding/spliced_blc0001020304050607_guppi_57635_47069_Hip14241_0038.gpuspec.0002.h5
HIP14248	https://bldata.berkeley.edu/pipeline/AGBT16A_999_207/holding/spliced_blc0001020304050607_guppi_57536_59110_HIP14248_0024.gpuspec.0002.h5
HIP14276	https://bldata.berkeley.edu/pipeline/AGBT16B_999_49/holding/spliced_blc0001020304050607_guppi_57681_29423_HIP14276_0018.gpuspec.0002.h5
HIP14294	https://bldata.berkeley.edu/pipeline/AGBT16B_999_49/holding/spliced_blc0001020304050607_guppi_57681_30087_HIP14294_0020.gpuspec.0002.h5
HIP14298	https://bldata.berkeley.edu/pipeline/AGBT16B_999_20/holding/spliced_blc0001020304050607_guppi_57635_44999_Hip14298_0032.gpuspec.0002.h5
HIP14358	https://bldata.berkeley.edu/pipeline/AGBT17B_999_15/holding/spliced_blc2021222324252627_guppi_57992_43352_HIP14358_0053.gpuspec.0002.h5
HIP14371	https://bldata.berkeley.edu/pipeline/AGBT17B_999_15/holding/spliced_blc2021222324252627_guppi_57992_44022_HIP14371_0055.gpuspec.0002.h5
HIP14384	https://bldata.berkeley.edu/pipeline/AGBT16B_999_33/holding/spliced_blc0001020304050607_guppi_57661_37565_HIP14384_0024.gpuspec.0002.h5
HIP14404	https://bldata.berkeley.edu/pipeline/AGBT17B_999_15/holding/spliced_blc2021222324252627_guppi_57992_41306_HIP14404_0047.gpuspec.0002.h5
HIP14410	https://bldata.berkeley.edu/pipeline/AGBT16A_999_207/holding/spliced_blc0001020304050607_guppi_57536_59786_HIP14410_0026.gpuspec.0002.h5
HIP1442	https://bldata.berkeley.edu/pipeline/AGBT16A_999_219/holding/spliced_blc0001020304050607_guppi_57550_45800_HIP1442_0014.gpuspec.0002.h5
HIP14437	https://bldata.berkeley.edu/pipeline/AGBT16B_999_33/holding/spliced_blc0001020304050607_guppi_57661_38252_HIP14437_0026.gpuspec.0002.h5
HIP14477	https://bldata.berkeley.edu/pipeline/AGBT16B_999_33/holding/spliced_blc0001020304050607_guppi_57661_38936_HIP14477_0028.gpuspec.0002.h5
HIP145	https://bldata.berkeley.edu/pipeline/AGBT16B_999_09/holding/spliced_blc0001020304050607_guppi_57614_30056_Hip145_0026.gpuspec.0002.h5
HIP14506	https://bldata.berkeley.edu/pipeline/AGBT16B_999_49/holding/spliced_blc0001020304050607_guppi_57681_30752_HIP14506_0022.gpuspec.0002.h5
HIP14516	https://bldata.berkeley.edu/pipeline/AGBT16A_999_207/holding/spliced_blc0001020304050607_guppi_57536_60510_HIP14516_0028.gpuspec.0002.h5
HIP14581	https://bldata.berkeley.edu/pipeline/AGBT16B_999_69/holding/spliced_blc0001020304050607_guppi_57707_18408_HIP14581_0004.gpuspec.0002.h5
HIP14591	https://bldata.berkeley.edu/pipeline/AGBT17B_999_15/holding/spliced_blc2021222324252627_guppi_57992_44702_HIP14591_0057.gpuspec.0002.h5
HIP14606	https://bldata.berkeley.edu/pipeline/AGBT17B_999_15/holding/spliced_blc2021222324252627_guppi_57992_45374_HIP14606_0059.gpuspec.0002.h5
HIP14614	https://bldata.berkeley.edu/pipeline/AGBT17B_999_15/holding/spliced_blc2021222324252627_guppi_57992_41977_HIP14614_0049.gpuspec.0002.h5
HIP14648	https://bldata.berkeley.edu/pipeline/AGBT16B_999_33/holding/spliced_blc0001020304050607_guppi_57661_35495_HIP14648_0018.gpuspec.0002.h5
HIP14661	https://bldata.berkeley.edu/pipeline/AGBT16B_999_90/holding/spliced_blc0001020304050607_guppi_57735_12042_HIP14661_0004.gpuspec.0002.h5
HIP14701	https://bldata.berkeley.edu/pipeline/AGBT16B_999_69/holding/spliced_blc0001020304050607_guppi_57707_19093_HIP14701_0006.gpuspec.0002.h5
HIP14712	https://bldata.berkeley.edu/pipeline/AGBT16B_999_49/holding/spliced_blc0001020304050607_guppi_57681_32068_HIP14712_0026.gpuspec.0002.h5
HIP14734	https://bldata.berkeley.edu/pipeline/AGBT16B_999_90/holding/spliced_blc0001020304050607_guppi_57735_15428_HIP14734_0014.gpuspec.0002.h5
HIP14794	https://bldata.berkeley.edu/pipeline/AGBT16B_999_49/holding/spliced_blc0001020304050607_guppi_57681_34843_HIP14794_0034.gpuspec.0002.h5
HIP14796	https://bldata.berkeley.edu/pipeline/AGBT16B_999_69/holding/spliced_blc0001020304050607_guppi_57707_19772_HIP14796_0008.gpuspec.0002.h5
HIP14811	https://bldata.berkeley.edu/pipeline/AGBT16B_999_90/holding/spliced_blc0001020304050607_guppi_57735_13396_HIP14811_0008.gpuspec.0002.h5
HIP14844	https://bldata.berkeley.edu/pipeline/AGBT16B_999_102/holding/spliced_blc0001020304050607_guppi_57750_09022_HIP14844_0004.gpuspec.0002.h5
HIP14878	https://bldata.berkeley.edu/pipeline/AGBT16B_999_33/holding/spliced_blc0001020304050607_guppi_57661_39639_HIP14878_0030.gpuspec.0002.h5
HIP149	https://bldata.berkeley.edu/pipeline/AGBT17B_999_15/holding/spliced_blc2021222324252627_guppi_57992_33113_HIP149_0023.gpuspec.0002.h5
HIP14921	https://bldata.berkeley.edu/pipeline/AGBT16B_999_33/holding/spliced_blc0001020304050607_guppi_57661_40323_HIP14921_0032.gpuspec.0002.h5
HIP14941	https://bldata.berkeley.edu/pipeline/AGBT16B_999_33/holding/spliced_blc0001020304050607_guppi_57661_36168_HIP14941_0020.gpuspec.0002.h5
HIP15029	https://bldata.berkeley.edu/pipeline/AGBT16B_999_33/holding/spliced_blc0001020304050607_guppi_57661_36835_HIP15029_0022.gpuspec.0002.h5
HIP1505	https://bldata.berkeley.edu/pipeline/AGBT17A_999_38/holding/spliced_blc0001020304050607_guppi_57847_60891_HIP1505_0003.gpuspec.0002.h5
HIP15100	https://bldata.berkeley.edu/pipeline/AGBT18B_999_72/holding/spliced_blc2021222324252627_guppi_58454_16842_HIP15100_0039.gpuspec.0002.h5
HIP15110	https://bldata.berkeley.edu/pipeline/AGBT18B_999_72/holding/spliced_blc2021222324252627_guppi_58454_17536_HIP15110_0041.gpuspec.0002.h5
HIP15189	https://bldata.berkeley.edu/pipeline/AGBT18B_999_72/holding/spliced_blc2021222324252627_guppi_58454_18231_HIP15189_0043.gpuspec.0002.h5
HIP15247	https://bldata.berkeley.edu/pipeline/AGBT16B_999_33/holding/spliced_blc0001020304050607_guppi_57661_41000_HIP15247_0034.gpuspec.0002.h5
HIP15296	https://bldata.berkeley.edu/pipeline/AGBT16B_999_49/holding/spliced_blc0001020304050607_guppi_57681_36163_HIP15296_0038.gpuspec.0002.h5
HIP1540	https://bldata.berkeley.edu/pipeline/AGBT17A_999_38/holding/spliced_blc0001020304050607_guppi_57847_61561_HIP1540_0005.gpuspec.0002.h5
HIP1543	https://bldata.berkeley.edu/pipeline/AGBT17A_999_63/holding/spliced_blc3031323334353637_guppi_57884_66535_HIP1543_0045.gpuspec.0002.h5
HIP15460	https://bldata.berkeley.edu/pipeline/AGBT16B_999_102/holding/spliced_blc0001020304050607_guppi_57750_11174_HIP15460_0010.gpuspec.0002.h5
HIP15477	https://bldata.berkeley.edu/pipeline/AGBT16B_999_20/holding/spliced_blc0001020304050607_guppi_57635_35316_Hip15477_0004.gpuspec.0002.h5
HIP15480	https://bldata.berkeley.edu/pipeline/AGBT16B_999_20/holding/spliced_blc0001020304050607_guppi_57635_35998_Hip15480_0006.gpuspec.0002.h5
HIP15497	https://bldata.berkeley.edu/pipeline/AGBT16B_999_102/holding/spliced_blc0001020304050607_guppi_57750_11851_HIP15497_0012.gpuspec.0002.h5
HIP15498	https://bldata.berkeley.edu/pipeline/AGBT16B_999_102/holding/spliced_blc0001020304050607_guppi_57750_12521_HIP15498_0014.gpuspec.0002.h5
HIP15598	https://bldata.berkeley.edu/pipeline/AGBT16B_999_20/holding/spliced_blc0001020304050607_guppi_57635_36680_Hip15598_0008.gpuspec.0002.h5
HIP15732	https://bldata.berkeley.edu/pipeline/AGBT16A_999_224/holding/spliced_blc0001020304050607_guppi_57557_58700_HIP15732_0036.gpuspec.0002.h5
HIP15779	https://bldata.berkeley.edu/pipeline/AGBT16A_999_224/holding/spliced_blc0001020304050607_guppi_57557_59390_HIP15779_0038.gpuspec.0002.h5
HIP15830	https://bldata.berkeley.edu/pipeline/AGBT16A_999_224/holding/spliced_blc0001020304050607_guppi_57557_60080_HIP15830_0040.gpuspec.0002.h5
HIP1584	https://bldata.berkeley.edu/pipeline/AGBT17A_999_38/holding/spliced_blc0001020304050607_guppi_57847_62232_HIP1584_0007.gpuspec.0002.h5
HIP159	https://bldata.berkeley.edu/pipeline/AGBT17B_999_15/holding/spliced_blc2021222324252627_guppi_57992_35172_HIP159_0029.gpuspec.0002.h5
HIP16000	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_29245_HIP16000_0010.gpuspec.0002.h5
HIP16021	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_29936_HIP16021_0012.gpuspec.0002.h5
HIP16023	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_27193_HIP16023_0004.gpuspec.0002.h5
HIP16045	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_30626_HIP16045_0014.gpuspec.0002.h5
HIP16056	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_27875_HIP16056_0006.gpuspec.0002.h5
HIP16151	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_28558_HIP16151_0008.gpuspec.0002.h5
HIP16191	https://bldata.berkeley.edu/pipeline/AGBT16B_999_102/holding/spliced_blc0001020304050607_guppi_57750_09701_HIP16191_0006.gpuspec.0002.h5
HIP16198	https://bldata.berkeley.edu/pipeline/AGBT16A_999_192/holding/spliced_blc0001020304050607_guppi_57523_67641_HIP16198_0010.gpuspec.0002.h5
HIP16229	https://bldata.berkeley.edu/pipeline/AGBT16A_999_192/holding/spliced_blc0001020304050607_guppi_57523_69728_HIP16229_0016.gpuspec.0002.h5
HIP16259	https://bldata.berkeley.edu/pipeline/AGBT16A_999_240/holding/spliced_blc0001020304050607_guppi_57585_52447_Hip16259_0046.gpuspec.0002.h5
HIP16271	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_35497_HIP16271_0028.gpuspec.0002.h5
HIP16276	https://bldata.berkeley.edu/pipeline/AGBT16B_999_102/holding/spliced_blc0001020304050607_guppi_57750_10390_HIP16276_0008.gpuspec.0002.h5
HIP16288	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_31321_HIP16288_0016.gpuspec.0002.h5
HIP16293	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_32008_HIP16293_0018.gpuspec.0002.h5
HIP16299	https://bldata.berkeley.edu/pipeline/AGBT16A_999_192/holding/spliced_blc0001020304050607_guppi_57523_70423_HIP16299_0018.gpuspec.0002.h5
HIP16313	https://bldata.berkeley.edu/pipeline/AGBT16A_999_192/holding/spliced_blc0001020304050607_guppi_57523_69032_HIP16313_0014.gpuspec.0002.h5
HIP16329	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_36196_HIP16329_0030.gpuspec.0002.h5
HIP16331	https://bldata.berkeley.edu/pipeline/AGBT16A_999_240/holding/spliced_blc0001020304050607_guppi_57585_53130_Hip16331_0048.gpuspec.0002.h5
HIP16341	https://bldata.berkeley.edu/pipeline/AGBT16A_999_192/holding/spliced_blc0001020304050607_guppi_57523_71116_HIP16341_0020.gpuspec.0002.h5
HIP16359	https://bldata.berkeley.edu/pipeline/AGBT16A_999_240/holding/spliced_blc0001020304050607_guppi_57585_54577_Hip16359_0052.gpuspec.0002.h5
HIP16371	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_34066_HIP16371_0024.gpuspec.0002.h5
HIP16374	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_36892_HIP16374_0032.gpuspec.0002.h5
HIP16384	https://bldata.berkeley.edu/pipeline/AGBT16A_999_240/holding/spliced_blc0001020304050607_guppi_57585_53812_Hip16384_0050.gpuspec.0002.h5
HIP16399	https://bldata.berkeley.edu/pipeline/AGBT16A_999_240/holding/spliced_blc0001020304050607_guppi_57585_55270_Hip16399_0054.gpuspec.0002.h5
HIP16401	https://bldata.berkeley.edu/pipeline/AGBT16A_999_240/holding/spliced_blc0001020304050607_guppi_57585_51664_Hip16401_0044.gpuspec.0002.h5
HIP16435	https://bldata.berkeley.edu/pipeline/AGBT16A_999_192/holding/spliced_blc0001020304050607_guppi_57523_71862_HIP16435_0022.gpuspec.0002.h5
HIP16445	https://bldata.berkeley.edu/pipeline/AGBT16A_999_240/holding/spliced_blc0001020304050607_guppi_57585_55961_Hip16445_0056.gpuspec.0002.h5
HIP16462	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_34747_HIP16462_0026.gpuspec.0002.h5
HIP16463	https://bldata.berkeley.edu/pipeline/AGBT16B_999_39/holding/spliced_blc0001020304050607_guppi_57668_32693_HIP16463_0020.gpuspec.0002.h5
HIP16477	https://bldata.berkeley.edu/pipeline/AGBT16A_999_192/holding/spliced_blc0001020304050607_guppi_57523_73299_HIP16477_0026.gpuspec.0002.h5
HIP16655	https://bldata.berkeley.edu/pipeline/AGBT16B_999_102/holding/spliced_blc0001020304050607_guppi_57750_13243_HIP16655_0016.gpuspec.0002.h5
HIP16669	https://bldata.berkeley.edu/pipeline/AGBT16A_999_244/holding/spliced_blc0001020304050607_guppi_57592_51974_Hip16669_0021.gpuspec.0002.h5
HIP16705	https://bldata.berkeley.edu/pipeline/AGBT16A_999_244/holding/spliced_blc0001020304050607_guppi_57592_52703_Hip16705_0023.gpuspec.0002.h5
HIP16718	https://bldata.berkeley.edu/pipeline/AGBT16A_999_244/holding/spliced_blc0001020304050607_guppi_57592_53422_Hip16718_0025.gpuspec.0002.h5
HIP16731	https://bldata.berkeley.edu/pipeline/AGBT16B_999_102/holding/spliced_blc0001020304050607_guppi_57750_15390_HIP16731_0022.gpuspec.0002.h5
HIP1680	https://bldata.berkeley.edu/pipeline/AGBT17A_999_61/holding/spliced_blc3031323334353637_guppi_57879_64301_HIP1680_0025.gpuspec.0002.h5
HIP16849	https://bldata.berkeley.edu/pipeline/AGBT16B_999_102/holding/spliced_blc0001020304050607_guppi_57750_16054_HIP16849_0024.gpuspec.0002.h5
HIP16912	https://bldata.berkeley.edu/pipeline/AGBT16B_999_102/holding/spliced_blc0001020304050607_guppi_57750_13942_HIP16912_0018.gpuspec.0002.h5
HIP16964	https://bldata.berkeley.edu/pipeline/AGBT16B_999_102/holding/spliced_blc0001020304050607_guppi_57750_14635_HIP16964_0020.gpuspec.0002.h5
HIP17167	https://bldata.berkeley.edu/pipeline/AGBT16B_999_64/holding/spliced_blc0001020304050607_guppi_57699_29844_HIP17167_0028.gpuspec.0002.h5
HIP17174	https://bldata.berkeley.edu/pipeline/AGBT16A_999_244/holding/spliced_blc0001020304050607_guppi_57592_54166_Hip17174_0027.gpuspec.0002.h5
HIP17178	https://bldata.berkeley.edu/pipeline/AGBT16B_999_102/holding/spliced_blc0001020304050607_guppi_57750_16722_HIP17178_0026.gpuspec.0002.h5
HIP17180	https://bldata.berkeley.edu/pipeline/AGBT16B_999_64/holding/spliced_blc0001020304050607_guppi_57699_30529_HIP17180_0030.gpuspec.0002.h5
HIP17205	https://bldata.berkeley.edu/pipeline/AGBT16B_999_64/holding/spliced_blc0001020304050607_guppi_57699_31212_HIP17205_0032.gpuspec.0002.h5
HIP17233	https://bldata.berkeley.edu/pipeline/AGBT16A_999_214/holding/spliced_blc0001020304050607_guppi_57543_64706_HIP17233_0010.gpuspec.0002.h5
HIP17234	https://bldata.berkeley.edu/pipeline/AGBT16A_999_244/holding/spliced_blc0001020304050607_guppi_57592_54887_Hip17234_0029.gpuspec.0002.h5
HIP17268	https://bldata.berkeley.edu/pipeline/AGBT16A_999_214/holding/spliced_blc0001020304050607_guppi_57543_65419_HIP17268_0012.gpuspec.0002.h5
HIP17275	https://bldata.berkeley.edu/pipeline/AGBT16A_999_214/holding/spliced_blc0001020304050607_guppi_57543_66127_HIP17275_0014.gpuspec.0002.h5
HIP17282	https://bldata.berkeley.edu/pipeline/AGBT16A_999_244/holding/spliced_blc0001020304050607_guppi_57592_55595_Hip17282_0031.gpuspec.0002.h5
HIP17293	https://bldata.berkeley.edu/pipeline/AGBT16B_999_69/holding/spliced_blc0001020304050607_guppi_57707_26629_HIP17293_0028.gpuspec.0002.h5
HIP17375	https://bldata.berkeley.edu/pipeline/AGBT16B_999_64/holding/spliced_blc0001020304050607_guppi_57699_31901_HIP17375_0034.gpuspec.0002.h5
HIP17385	https://bldata.berkeley.edu/pipeline/AGBT16B_999_64/holding/spliced_blc0001020304050607_guppi_57699_32586_HIP17385_0036.gpuspec.0002.h5
HIP17389	https://bldata.berkeley.edu/pipeline/AGBT16B_999_64/holding/spliced_blc0001020304050607_guppi_57699_33267_HIP17389_0038.gpuspec.0002.h5
HIP17431	https://bldata.berkeley.edu/pipeline/AGBT16B_999_69/holding/spliced_blc0001020304050607_guppi_57707_24603_HIP17431_0022.gpuspec.0002.h5
HIP17513	https://bldata.berkeley.edu/pipeline/AGBT16B_999_69/holding/spliced_blc0001020304050607_guppi_57707_27298_HIP17513_0030.gpuspec.0002.h5
HIP1755	https://bldata.berkeley.edu/pipeline/AGBT16B_999_43/holding/spliced_blc0001020304050607_guppi_57674_29805_HIP1755_0004.gpuspec.0002.h5
HIP17679	https://bldata.berkeley.edu/pipeline/AGBT16B_999_69/holding/spliced_blc0001020304050607_guppi_57707_27962_HIP17679_0032.gpuspec.0002.h5
HIP17721	https://bldata.berkeley.edu/pipeline/AGBT16B_999_69/holding/spliced_blc0001020304050607_guppi_57707_25274_HIP17721_0024.gpuspec.0002.h5
HIP1778	https://bldata.berkeley.edu/pipeline/AGBT16B_999_43/holding/spliced_blc0001020304050607_guppi_57674_30469_HIP1778_0006.gpuspec.0002.h5
HIP17780	https://bldata.berkeley.edu/pipeline/AGBT16B_999_65/holding/spliced_blc0001020304050607_guppi_57700_22353_HIP17780_0040.gpuspec.0002.h5
HIP17799	https://bldata.berkeley.edu/pipeline/AGBT16B_999_65/holding/spliced_blc0001020304050607_guppi_57700_23064_HIP17799_0042.gpuspec.0002.h5
HIP17810	https://bldata.berkeley.edu/pipeline/AGBT16B_999_69/holding/spliced_blc0001020304050607_guppi_57707_28669_HIP17810_0034.gpuspec.0002.h5
HIP17831	https://bldata.berkeley.edu/pipeline/AGBT16B_999_69/holding/spliced_blc0001020304050607_guppi_57707_25946_HIP17831_0026.gpuspec.0002.h5
HIP17867	https://bldata.berkeley.edu/pipeline/AGBT16B_999_65/holding/spliced_blc0001020304050607_guppi_57700_23775_HIP17867_0044.gpuspec.0002.h5
HIP17891	https://bldata.berkeley.edu/pipeline/AGBT17A_999_71/holding/spliced_blc0001020304050607_guppi_57900_65442_HIP17891_0050.gpuspec.0002.h5
HIP17907	https://bldata.berkeley.edu/pipeline/AGBT16B_999_65/holding/spliced_blc0001020304050607_guppi_57700_24485_HIP17907_0046.gpuspec.0002.h5
HIP17961	https://bldata.berkeley.edu/pipeline/AGBT18B_999_50/holding/spliced_blc1011121314151617_guppi_58420_31469_HIP17961_0054.gpuspec.0002.h5
HIP17983	https://bldata.berkeley.edu/pipeline/AGBT18B_999_50/holding/spliced_blc1011121314151617_guppi_58420_32142_HIP17983_0056.gpuspec.0002.h5
HIP17995	https://bldata.berkeley.edu/pipeline/AGBT16B_999_65/holding/spliced_blc0001020304050607_guppi_57700_25201_HIP17995_0048.gpuspec.0002.h5
HIP18018	https://bldata.berkeley.edu/pipeline/AGBT16B_999_17/holding/spliced_blc0001020304050607_guppi_57627_49191_Hip18018_0028.gpuspec.0002.h5
HIP18046	https://bldata.berkeley.edu/pipeline/AGBT16B_999_17/holding/spliced_blc0001020304050607_guppi_57627_49881_Hip18046_0030.gpuspec.0002.h5
HIP18050	https://bldata.berkeley.edu/pipeline/AGBT16B_999_17/holding/spliced_blc0001020304050607_guppi_57627_50572_Hip18050_0032.gpuspec.0002.h5
HIP18063	https://bldata.berkeley.edu/pipeline/AGBT16B_999_65/holding/spliced_blc0001020304050607_guppi_57700_27338_HIP18063_0054.gpuspec.0002.h5
HIP18064	https://bldata.berkeley.edu/pipeline/AGBT16B_999_69/holding/spliced_blc0001020304050607_guppi_57707_29338_HIP18064_0036.gpuspec.0002.h5
HIP18076	https://bldata.berkeley.edu/pipeline/AGBT16B_999_65/holding/spliced_blc0001020304050607_guppi_57700_25915_HIP18076_0050.gpuspec.0002.h5
HIP18091	https://bldata.berkeley.edu/pipeline/AGBT18B_999_50/holding/spliced_blc1011121314151617_guppi_58420_32814_HIP18091_0058.gpuspec.0002.h5
HIP18113	https://bldata.berkeley.edu/pipeline/AGBT17A_999_71/holding/spliced_blc0001020304050607_guppi_57900_67455_HIP18113_0056.gpuspec.0002.h5
HIP18146	https://bldata.berkeley.edu/pipeline/AGBT16B_999_65/holding/spliced_blc0001020304050607_guppi_57700_28049_HIP18146_0056.gpuspec.0002.h5
HIP1815	https://bldata.berkeley.edu/pipeline/AGBT16B_999_43/holding/spliced_blc0001020304050607_guppi_57674_31130_HIP1815_0008.gpuspec.0002.h5
HIP18204	https://bldata.berkeley.edu/pipeline/AGBT16B_999_17/holding/spliced_blc0001020304050607_guppi_57627_51255_Hip18204_0034.gpuspec.0002.h5
HIP18258	https://bldata.berkeley.edu/pipeline/AGBT16B_999_17/holding/spliced_blc0001020304050607_guppi_57627_51935_Hip18258_0036.gpuspec.0002.h5
HIP18345	https://bldata.berkeley.edu/pipeline/AGBT16B_999_03/holding/spliced_blc0001020304050607_guppi_57606_41370_Hip18345_0004.gpuspec.0002.h5
HIP18366	https://bldata.berkeley.edu/bl_tess/l_band/spliced_blc0001020304050607_guppi_58965_61011_HIP18366_0027.rawspec.0000.h5
HIP18392	https://bldata.berkeley.edu/pipeline/AGBT16B_999_17/holding/spliced_blc0001020304050607_guppi_57627_52619_Hip18392_0038.gpuspec.0002.h5
HIP184	https://bldata.berkeley.edu/pipeline/AGBT16A_999_219/holding/spliced_blc0001020304050607_guppi_57550_52893_HIP184_0034.gpuspec.0002.h5
HIP1840	https://bldata.berkeley.edu/pipeline/AGBT17A_999_63/holding/spliced_blc3031323334353637_guppi_57884_67200_HIP1840_0047.gpuspec.0002.h5
HIP18421	https://bldata.berkeley.edu/pipeline/AGBT16A_999_244/holding/spliced_blc0001020304050607_guppi_57592_56346_Hip18421_0033.gpuspec.0002.h5
HIP18434	https://bldata.berkeley.edu/pipeline/AGBT16B_999_03/holding/spliced_blc0001020304050607_guppi_57606_42041_Hip18434_0006.gpuspec.0002.h5
HIP18438	https://bldata.berkeley.edu/pipeline/AGBT16B_999_90/holding/spliced_blc0001020304050607_guppi_57735_18310_HIP18438_0022.gpuspec.0002.h5
HIP1846	https://bldata.berkeley.edu/pipeline/AGBT17A_999_63/holding/spliced_blc3031323334353637_guppi_57884_67872_HIP1846_0049.gpuspec.0002.h5
HIP18464	https://bldata.berkeley.edu/pipeline/AGBT16B_999_03/holding/spliced_blc0001020304050607_guppi_57606_42721_Hip18464_0008.gpuspec.0002.h5
HIP185	https://bldata.berkeley.edu/pipeline/AGBT16A_999_219/holding/spliced_blc0001020304050607_guppi_57550_53562_HIP185_0036.gpuspec.0002.h5
HIP18521	https://bldata.berkeley.edu/pipeline/AGBT16B_999_79/holding/spliced_blc0001020304050607_guppi_57722_15951_HIP18521_0004.gpuspec.0002.h5
HIP18532	https://bldata.berkeley.edu/pipeline/AGBT16A_999_244/holding/spliced_blc0001020304050607_guppi_57592_57057_Hip18532_0035.gpuspec.0002.h5
HIP18552	https://bldata.berkeley.edu/pipeline/AGBT16A_999_244/holding/spliced_blc0001020304050607_guppi_57592_57757_Hip18552_0037.gpuspec.0002.h5
HIP18555	https://bldata.berkeley.edu/pipeline/AGBT16B_999_79/holding/spliced_blc0001020304050607_guppi_57722_16643_HIP18555_0006.gpuspec.0002.h5
HIP18566	https://bldata.berkeley.edu/pipeline/AGBT16B_999_79/holding/spliced_blc0001020304050607_guppi_57722_17336_HIP18566_0008.gpuspec.0002.h5
HIP18658	https://bldata.berkeley.edu/pipeline/AGBT16B_999_79/holding/spliced_blc0001020304050607_guppi_57722_18035_HIP18658_0010.gpuspec.0002.h5
HIP18688	https://bldata.berkeley.edu/pipeline/AGBT16A_999_249/holding/spliced_blc0001020304050607_guppi_57599_49909_Hip18688_0030.gpuspec.0002.h5
HIP187	https://bldata.berkeley.edu/pipeline/AGBT16A_999_219/holding/spliced_blc0001020304050607_guppi_57550_42330_HIP187_0008.gpuspec.0002.h5
HIP18700	https://bldata.berkeley.edu/pipeline/AGBT16B_999_79/holding/spliced_blc0001020304050607_guppi_57722_18735_HIP18700_0012.gpuspec.0002.h5
HIP18715	https://bldata.berkeley.edu/pipeline/AGBT16B_999_79/holding/spliced_blc0001020304050607_guppi_57722_19434_HIP18715_0014.gpuspec.0002.h5
